股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率 
000001,上证指数,1,2015-07-02,4058.62,3912.77,4080.39,3795.25,586015611,73600685,1.56;
000001,上证指数,1,2015-07-03,3793.71,3686.92,3927.13,3629.56,548163110,64805409,1.46;
000001,上证指数,1,2015-07-06,3975.21,3775.91,3975.21,3653.04,831139308,94342042,2.21;
000001,上证指数,1,2015-07-07,3654.78,3727.12,3750.57,3585.4,698818683,77607254,1.86;
000001,上证指数,1,2015-07-08,3467.4,3507.19,3599.25,3421.52,680356923,70024833,1.81;
000001,上证指数,1,2015-07-09,3432.45,3709.33,3748.48,3373.54,656914611,67331098,1.75;
000001,上证指数,1,2015-07-10,3707.46,3877.8,3959.22,3677.44,586364255,68043415,1.56;
000001,上证指数,1,2015-07-13,3918.99,3970.39,4030.2,3858.64,643489006,78243054,1.71;
000001,上证指数,1,2015-07-14,3958.37,3924.49,4035.44,3855.56,670558799,83007468,1.78;
000001,上证指数,1,2015-07-15,3874.97,3805.7,3914.27,3741.25,601301325,70053652,1.6;
000001,上证指数,1,2015-07-16,3758.5,3823.18,3877.51,3688.44,492256200,56985893,1.31;
000001,上证指数,1,2015-07-17,3831.42,3957.35,3994.48,3814.15,481726267,59306697,1.28;
000001,上证指数,1,2015-07-20,3948.42,3992.11,4021.32,3927.12,539106714,68825556,1.43;
000001,上证指数,1,2015-07-21,3939.9,4017.68,4041.82,3912.8,504288028,64641684,1.34;
000001,上证指数,1,2015-07-22,3996.43,4026.04,4042.34,3960.86,520732224,67883191,1.39;
000001,上证指数,1,2015-07-23,4022.27,4123.92,4132.61,4019.04,563585966,74353187,1.5;
000001,上证指数,1,2015-07-24,4124.75,4070.91,4184.45,4044.83,627424860,84302206,1.67;
000001,上证指数,1,2015-07-27,3985.57,3725.56,4051.16,3720.44,556003246,72129808,1.48;
000001,上证指数,1,2015-07-28,3573.14,3663.0,3762.53,3537.36,563330043,68505752,1.5;
000001,上证指数,1,2015-07-29,3689.82,3789.17,3792.07,3612.06,434352084,55749196,1.16;
000001,上证指数,1,2015-07-30,3773.79,3705.77,3844.37,3685.96,457943227,61597792,1.22;
000001,上证指数,1,2015-07-31,3655.67,3663.73,3729.51,3620.17,350955745,46047225,0.93;
000001,上证指数,1,2015-08-03,3614.99,3622.91,3648.94,3549.5,363968732,44599159,0.97;
000001,上证指数,1,2015-08-04,3621.85,3756.54,3757.03,3601.29,362901665,46403624,0.97;
000001,上证指数,1,2015-08-05,3745.65,3694.57,3782.35,3676.39,366422979,48385027,0.97;
000001,上证指数,1,2015-08-06,3625.5,3661.54,3710.57,3614.74,274074662,35751514,0.73;
000001,上证指数,1,2015-08-07,3692.61,3744.21,3756.74,3686.3,340757184,44548503,0.91;
000001,上证指数,1,2015-08-10,3786.03,3928.42,3943.62,3775.85,497304320,65262200,1.32;
000001,上证指数,1,2015-08-11,3928.81,3927.91,3970.34,3891.18,538923461,71228993,1.43;
000001,上证指数,1,2015-08-12,3881.23,3886.32,3937.77,3871.14,442688279,59705025,1.18;
000001,上证指数,1,2015-08-13,3869.91,3954.56,3955.79,3838.16,430073303,57868551,1.14;
000001,上证指数,1,2015-08-14,3976.41,3965.33,4000.68,3939.83,467988216,64746647,1.24;
000001,上证指数,1,2015-08-17,3947.84,3993.67,3994.54,3907.4,460432059,62632767,1.22;
000001,上证指数,1,2015-08-18,3999.13,3748.16,4006.34,3743.39,543770821,72246724,1.45;
000001,上证指数,1,2015-08-19,3646.8,3794.11,3811.43,3558.38,475396239,59951327,1.26;
000001,上证指数,1,2015-08-20,3754.57,3664.29,3788.0,3663.61,390063058,50119499,1.04;
000001,上证指数,1,2015-08-21,3609.96,3507.74,3652.84,3490.54,369920479,45061648,0.98;
000001,上证指数,1,2015-08-24,3373.48,3209.91,3388.36,3191.88,334671793,35881888,0.89;
000001,上证指数,1,2015-08-25,3004.13,2964.97,3123.03,2947.94,352325110,35873578,0.94;
000001,上证指数,1,2015-08-26,2980.79,2927.29,3092.04,2850.71,466699663,46178898,1.24;
000001,上证指数,1,2015-08-27,2978.03,3083.59,3085.42,2906.49,400308398,40428930,1.06;
000001,上证指数,1,2015-08-28,3125.26,3232.35,3235.84,3102.95,443136929,47463102,1.18;
000001,上证指数,1,2015-08-31,3203.56,3205.99,3207.86,3109.16,397431383,43106860,1.06;
000001,上证指数,1,2015-09-01,3157.83,3166.62,3180.33,3053.74,432432468,42041162,1.15;
000001,上证指数,1,2015-09-02,3027.68,3160.17,3194.49,3019.09,438170153,42326235,1.17;
000001,上证指数,1,2015-09-07,3149.38,3080.42,3217.58,3066.3,296468114,30268972,0.79;
000001,上证指数,1,2015-09-08,3054.44,3170.45,3174.71,3011.12,255415465,26391038,0.68;
000001,上证指数,1,2015-09-09,3182.55,3243.09,3256.74,3165.7,375327977,41299142,1.0;
000001,上证指数,1,2015-09-10,3190.55,3197.89,3243.28,3178.9,273261760,29958109,0.73;
000001,上证指数,1,2015-09-11,3189.48,3200.23,3223.76,3163.45,224557821,25276946,0.6;
000001,上证指数,1,2015-09-14,3221.17,3114.8,3229.48,3049.23,346631158,37357680,0.92;
000001,上证指数,1,2015-09-15,3043.8,3005.17,3081.7,2983.92,249194445,24390458,0.66;
000001,上证指数,1,2015-09-16,2998.04,3152.26,3182.93,2983.53,277524524,28199225,0.74;
000001,上证指数,1,2015-09-17,3131.98,3086.06,3204.7,3085.31,317602893,33739327,0.84;
000001,上证指数,1,2015-09-18,3100.28,3097.92,3122.05,3070.33,209175398,21844242,0.56;
000001,上证指数,1,2015-09-21,3072.09,3156.54,3159.88,3060.86,239897354,25979667,0.64;
000001,上证指数,1,2015-09-22,3161.32,3185.62,3213.48,3152.48,274786153,30507132,0.73;
000001,上证指数,1,2015-09-23,3137.72,3115.89,3164.04,3104.74,236322670,25756003,0.63;
000001,上证指数,1,2015-09-24,3126.49,3142.69,3151.17,3109.69,212887724,23136905,0.57;
000001,上证指数,1,2015-09-25,3130.85,3092.35,3149.95,3063.0,236263872,24897112,0.63;
000001,上证指数,1,2015-09-28,3085.57,3100.76,3103.07,3042.31,156727529,16642239,0.42;
000001,上证指数,1,2015-09-29,3055.22,3038.14,3068.3,3021.16,163222674,16968659,0.43;
000001,上证指数,1,2015-09-30,3052.84,3052.78,3073.3,3039.74,146642450,15656919,0.39;
000001,上证指数,1,2015-10-08,3156.07,3143.36,3172.28,3133.13,234276050,25883034,0.62;
000001,上证指数,1,2015-10-09,3146.64,3183.15,3192.72,3137.79,234851446,25637911,0.62;
000001,上证指数,1,2015-10-12,3193.54,3287.66,3318.71,3188.41,386294715,43554102,1.03;
000001,上证指数,1,2015-10-13,3262.16,3293.23,3298.63,3253.25,297153134,33480609,0.79;
000001,上证指数,1,2015-10-14,3280.02,3262.44,3307.31,3256.25,295077740,33027751,0.78;
000001,上证指数,1,2015-10-15,3255.03,3338.07,3338.3,3254.39,316283850,36256555,0.84;
000001,上证指数,1,2015-10-16,3358.3,3391.35,3393.02,3334.85,395460575,45944781,1.05;
000001,上证指数,1,2015-10-19,3401.63,3386.7,3423.4,3355.57,378112184,45330362,1.01;
000001,上证指数,1,2015-10-20,3377.55,3425.33,3425.51,3357.86,318973757,38358251,0.85;
000001,上证指数,1,2015-10-21,3428.56,3320.68,3447.26,3265.44,458455429,51850923,1.22;
000001,上证指数,1,2015-10-22,3292.29,3368.74,3373.78,3282.99,323739341,37545202,0.86;
000001,上证指数,1,2015-10-23,3377.55,3412.43,3422.02,3360.22,347372854,42526308,0.92;
000001,上证指数,1,2015-10-26,3448.65,3429.58,3457.52,3402.0,365560852,45394250,0.97;
000001,上证指数,1,2015-10-27,3409.14,3434.34,3441.56,3332.62,328172769,40888722,0.87;
000001,上证指数,1,2015-10-28,3417.01,3375.2,3439.76,3367.23,293523284,36165618,0.78;
000001,上证指数,1,2015-10-29,3387.77,3387.31,3411.71,3362.51,235676027,29450841,0.63;
000001,上证指数,1,2015-10-30,3380.28,3382.56,3417.2,3346.59,243595118,30726677,0.65;
000001,上证指数,1,2015-11-02,3337.58,3325.08,3391.06,3322.31,230951130,28601933,0.61;
000001,上证指数,1,2015-11-03,3330.32,3316.7,3346.27,3302.18,192897428,24436056,0.51;
000001,上证指数,1,2015-11-04,3325.62,3459.64,3459.65,3325.62,339078730,42610438,0.9;
000001,上证指数,1,2015-11-05,3459.22,3522.82,3585.66,3455.52,553254948,67867461,1.47;
000001,上证指数,1,2015-11-06,3514.44,3590.03,3596.38,3508.83,429167032,54328220,1.14;
000001,上证指数,1,2015-11-09,3588.5,3646.88,3673.76,3588.5,503016681,63618406,1.34;
000001,上证指数,1,2015-11-10,3617.4,3640.49,3669.53,3607.89,429746575,56005511,1.14;
000001,上证指数,1,2015-11-11,3635.0,3650.25,3654.88,3605.62,360972652,46782220,0.96;
000001,上证指数,1,2015-11-12,3656.82,3632.9,3659.31,3603.23,361717601,48283262,0.96;
000001,上证指数,1,2015-11-13,3600.76,3580.84,3632.56,3564.81,345870932,46866865,0.92;
000001,上证指数,1,2015-11-16,3522.46,3606.96,3607.61,3519.42,276187057,36942183,0.73;
000001,上证指数,1,2015-11-17,3629.98,3604.79,3678.27,3598.07,383575468,52152036,1.02;
000001,上证指数,1,2015-11-18,3605.06,3568.47,3617.07,3558.7,297580733,39233875,0.79;
000001,上证指数,1,2015-11-19,3573.78,3617.06,3618.21,3561.04,247915576,32844261,0.66;
000001,上证指数,1,2015-11-20,3620.79,3630.5,3640.53,3607.92,310801971,41391090,0.83;
000001,上证指数,1,2015-11-23,3630.87,3610.31,3654.75,3598.87,315997473,41414823,0.84;
000001,上证指数,1,2015-11-24,3602.89,3616.11,3616.48,3563.1,248810524,32775849,0.66;
000001,上证指数,1,2015-11-25,3614.07,3647.93,3648.37,3607.52,273024858,38080294,0.73;
000001,上证指数,1,2015-11-26,3659.57,3635.55,3668.38,3629.86,306761582,42624741,0.82;
000001,上证指数,1,2015-11-27,3616.54,3436.3,3621.9,3412.43,354287524,46431124,0.94;
000001,上证指数,1,2015-11-30,3433.85,3445.41,3470.37,3327.81,304197903,38750365,0.81;
000001,上证指数,1,2015-12-01,3442.44,3456.31,3483.41,3417.54,252390756,33025674,0.67;
000001,上证指数,1,2015-12-02,3450.28,3536.91,3538.85,3427.66,301491479,36918303,0.8;
000001,上证指数,1,2015-12-03,3525.73,3584.82,3591.73,3517.23,281111255,33885908,0.75;
000001,上证指数,1,2015-12-04,3558.15,3524.99,3568.97,3510.41,251736412,31976683,0.67;
000001,上证指数,1,2015-12-07,3529.81,3536.93,3543.95,3506.62,208302579,28056158,0.55;
000001,上证指数,1,2015-12-08,3518.65,3470.07,3518.65,3466.79,224367311,29782172,0.6;
000001,上证指数,1,2015-12-09,3462.58,3472.44,3495.7,3454.88,195698844,26785486,0.52;
000001,上证指数,1,2015-12-10,3469.81,3455.5,3503.65,3446.27,200427517,27949970,0.53;
000001,上证指数,1,2015-12-11,3441.6,3434.58,3455.55,3410.92,182908879,24507642,0.49;
000001,上证指数,1,2015-12-14,3403.51,3520.67,3521.78,3399.28,215374620,27921353,0.57;
000001,上证指数,1,2015-12-15,3518.13,3510.35,3529.96,3496.85,200471342,27627495,0.53;
000001,上证指数,1,2015-12-16,3522.09,3516.19,3538.69,3506.29,193482309,26528865,0.51;
000001,上证指数,1,2015-12-17,3533.63,3580.0,3583.41,3533.63,283856476,38143961,0.76;
000001,上证指数,1,2015-12-18,3574.94,3578.96,3614.7,3568.16,273707904,36538580,0.73;
000001,上证指数,1,2015-12-21,3568.58,3642.47,3651.06,3565.75,299849280,39831696,0.8;
000001,上证指数,1,2015-12-22,3645.99,3651.77,3652.64,3616.87,261178762,36084604,0.69;
000001,上证指数,1,2015-12-23,3653.28,3636.09,3684.57,3633.02,298201802,41990292,0.79;
000001,上证指数,1,2015-12-24,3631.31,3612.49,3640.22,3572.28,227785226,31542125,0.61;
000001,上证指数,1,2015-12-25,3614.05,3627.91,3635.26,3601.74,198451110,27466004,0.53;
000001,上证指数,1,2015-12-28,3635.77,3533.78,3641.59,3533.78,269983278,36904282,0.72;
000001,上证指数,1,2015-12-29,3528.4,3563.74,3564.17,3515.52,182551923,25093890,0.49;
000001,上证指数,1,2015-12-30,3566.73,3572.88,3573.68,3538.11,187889610,26778766,0.5;
000001,上证指数,1,2015-12-31,3570.47,3539.18,3580.6,3538.35,176963658,25403107,0.47;
000001,上证指数,1,2016-01-04,3536.59,3296.26,3538.69,3295.74,184418424,24092915,0.49;
000001,上证指数,1,2016-01-05,3196.65,3287.71,3328.14,3189.6,266882084,32841722,0.71;
000001,上证指数,1,2016-01-06,3291.2,3361.84,3362.97,3288.93,238886671,28524322,0.64;
000001,上证指数,1,2016-01-07,3309.66,3125.0,3309.66,3115.89,70569124,7998198,0.19;
000001,上证指数,1,2016-01-08,3194.62,3186.41,3235.45,3056.88,286440822,32416713,0.76;
000001,上证指数,1,2016-01-11,3131.85,3016.7,3166.22,3016.7,271643692,28637962,0.72;
000001,上证指数,1,2016-01-12,3026.16,3022.86,3047.66,2978.46,207659622,22413543,0.55;
000001,上证指数,1,2016-01-13,3041.11,2949.6,3059.01,2949.29,194282107,20837604,0.52;
000001,上证指数,1,2016-01-14,2874.05,3007.65,3012.29,2867.55,212905644,21801365,0.57;
000001,上证指数,1,2016-01-15,2988.05,2900.97,3001.71,2883.87,198721697,20660396,0.53;
000001,上证指数,1,2016-01-18,2847.54,2913.84,2945.45,2844.7,164699694,17361996,0.44;
000001,上证指数,1,2016-01-19,2914.41,3007.74,3012.07,2906.4,205279703,22267480,0.55;
000001,上证指数,1,2016-01-20,2993.01,2976.69,3016.28,2951.92,216505475,23456292,0.58;
000001,上证指数,1,2016-01-21,2934.39,2880.48,2998.79,2880.08,191675668,20363457,0.51;
000001,上证指数,1,2016-01-22,2911.11,2916.56,2931.36,2851.73,159810734,17006224,0.43;
000001,上证指数,1,2016-01-25,2934.08,2938.51,2955.78,2911.83,153039058,16402339,0.41;
000001,上证指数,1,2016-01-26,2907.72,2749.78,2911.99,2743.84,210836055,21260815,0.56;
000001,上证指数,1,2016-01-27,2756.08,2735.56,2768.77,2638.3,215722045,20742667,0.57;
000001,上证指数,1,2016-01-28,2711.16,2655.66,2740.54,2647.49,171120279,16735741,0.46;
000001,上证指数,1,2016-01-29,2652.85,2737.6,2755.37,2649.79,186673106,18000681,0.5;
000001,上证指数,1,2016-02-01,2730.98,2688.85,2735.25,2655.62,156383744,15283074,0.42;
000001,上证指数,1,2016-02-02,2687.98,2749.57,2755.16,2687.98,158078211,15893680,0.42;
000001,上证指数,1,2016-02-03,2719.57,2739.25,2746.07,2696.88,148397217,14662712,0.39;
000001,上证指数,1,2016-02-04,2751.43,2781.02,2793.3,2751.31,170382019,17534738,0.45;
000001,上证指数,1,2016-02-05,2783.08,2763.49,2790.06,2762.16,141186284,14555362,0.38;
000001,上证指数,1,2016-02-15,2684.96,2746.2,2760.36,2682.09,129263931,12932105,0.34;
000001,上证指数,1,2016-02-16,2758.58,2836.57,2840.62,2758.58,195961615,19896913,0.52;
000001,上证指数,1,2016-02-17,2829.76,2867.34,2868.7,2824.36,216909924,22596424,0.58;
000001,上证指数,1,2016-02-18,2881.78,2862.89,2893.22,2857.7,219203873,23077505,0.58;
000001,上证指数,1,2016-02-19,2854.9,2860.02,2872.72,2840.49,163391414,17842484,0.43;
000001,上证指数,1,2016-02-22,2888.6,2927.18,2933.96,2880.35,232176041,23868281,0.62;
000001,上证指数,1,2016-02-23,2925.71,2903.33,2928.05,2872.28,199740664,21154895,0.53;
000001,上证指数,1,2016-02-24,2889.89,2928.9,2929.87,2872.27,213410383,22785164,0.57;
000001,上证指数,1,2016-02-25,2922.24,2741.25,2922.24,2729.85,270284416,27176714,0.72;
000001,上证指数,1,2016-02-26,2760.06,2767.21,2784.75,2715.87,191110472,19006898,0.51;
000001,上证指数,1,2016-02-29,2754.81,2687.98,2755.89,2638.96,207410708,19464019,0.55;
000001,上证指数,1,2016-03-01,2688.38,2733.17,2747.56,2668.76,187207442,18218553,0.5;
000001,上证指数,1,2016-03-02,2733.77,2849.68,2852.7,2732.54,270961784,25931876,0.72;
000001,上证指数,1,2016-03-03,2847.33,2859.76,2878.45,2840.87,287478211,27997193,0.76;
000001,上证指数,1,2016-03-04,2848.54,2874.15,2880.37,2808.85,312495168,29498211,0.83;
000001,上证指数,1,2016-03-07,2886.64,2897.34,2911.84,2871.35,217466836,20855932,0.58;
000001,上证指数,1,2016-03-08,2895.67,2901.39,2902.62,2802.56,233482660,22051395,0.62;
000001,上证指数,1,2016-03-09,2839.41,2862.56,2863.01,2811.72,183355384,17707255,0.49;
000001,上证指数,1,2016-03-10,2847.57,2804.73,2863.18,2803.48,138979461,14181241,0.37;
000001,上证指数,1,2016-03-11,2781.6,2810.31,2815.61,2772.55,127247555,12845031,0.34;
000001,上证指数,1,2016-03-14,2830.08,2859.5,2889.82,2823.03,194816031,20279314,0.52;
000001,上证指数,1,2016-03-15,2853.98,2864.37,2865.79,2819.79,163386668,17021952,0.43;
000001,上证指数,1,2016-03-16,2858.71,2870.43,2881.53,2854.19,186492536,19019385,0.5;
000001,上证指数,1,2016-03-17,2875.41,2904.83,2921.0,2857.19,200290212,21384363,0.53;
000001,上证指数,1,2016-03-18,2915.52,2955.15,2971.55,2908.74,313332736,32824116,0.83;
000001,上证指数,1,2016-03-21,2978.46,3018.8,3028.32,2973.76,352400438,38082308,0.94;
000001,上证指数,1,2016-03-22,3001.63,2999.36,3019.1,2988.43,270377321,31102531,0.72;
000001,上证指数,1,2016-03-23,2991.17,3009.96,3012.56,2980.85,216977462,25632816,0.58;
000001,上证指数,1,2016-03-24,2986.8,2960.97,2998.15,2960.54,237006403,27479512,0.63;
000001,上证指数,1,2016-03-25,2956.2,2979.43,2981.41,2952.11,175074345,20081843,0.47;
000001,上证指数,1,2016-03-28,2988.01,2957.82,3008.17,2948.53,202021240,23232373,0.54;
000001,上证指数,1,2016-03-29,2956.71,2919.83,2962.2,2905.25,182965345,20162583,0.49;
000001,上证指数,1,2016-03-30,2941.22,3000.65,3001.11,2941.22,210371451,23441062,0.56;
000001,上证指数,1,2016-03-31,3009.37,3003.92,3023.41,2992.92,220413445,25221975,0.59;
000001,上证指数,1,2016-04-01,2997.09,3009.53,3009.67,2956.25,206545866,21752053,0.55;
000001,上证指数,1,2016-04-05,3000.94,3053.06,3057.33,2993.15,256730345,27665468,0.68;
000001,上证指数,1,2016-04-06,3039.75,3050.59,3059.79,3029.0,232262052,25491455,0.62;
000001,上证指数,1,2016-04-07,3058.34,3008.42,3062.36,3007.06,220919506,24396181,0.59;
000001,上证指数,1,2016-04-08,2988.2,2984.96,2996.17,2960.46,187904632,20733709,0.5;
000001,上证指数,1,2016-04-11,3006.91,3033.96,3048.98,3006.91,220018324,25232839,0.59;
000001,上证指数,1,2016-04-12,3031.3,3023.65,3036.82,3001.31,182718669,20707980,0.49;
000001,上证指数,1,2016-04-13,3041.36,3066.64,3097.17,3041.36,310003246,33142068,0.82;
000001,上证指数,1,2016-04-14,3080.09,3082.36,3086.7,3056.99,208237829,23505605,0.55;
000001,上证指数,1,2016-04-15,3085.03,3078.12,3089.95,3066.87,189613051,22414131,0.5;
000001,上证指数,1,2016-04-18,3058.46,3033.66,3058.46,3022.97,183304512,20861308,0.49;
000001,上证指数,1,2016-04-19,3047.13,3042.82,3054.5,3024.9,156533199,18094801,0.42;
000001,上证指数,1,2016-04-20,3050.38,2972.58,3055.69,2905.05,283144220,31115487,0.75;
000001,上证指数,1,2016-04-21,2954.37,2952.89,2990.67,2943.46,189406848,20647712,0.5;
000001,上证指数,1,2016-04-22,2933.03,2959.24,2960.21,2926.78,137211668,14880043,0.37;
000001,上证指数,1,2016-04-25,2949.97,2946.67,2954.09,2917.02,125856243,14063875,0.33;
000001,上证指数,1,2016-04-26,2944.72,2964.7,2965.43,2933.97,117711603,13429245,0.31;
000001,上证指数,1,2016-04-27,2967.19,2953.67,2976.02,2949.43,130867640,15028630,0.35;
000001,上证指数,1,2016-04-28,2955.74,2945.59,2959.51,2916.37,138663273,15461469,0.37;
000001,上证指数,1,2016-04-29,2935.38,2938.32,2950.58,2930.36,109310628,12850273,0.29;
000001,上证指数,1,2016-05-03,2940.39,2992.64,2993.53,2929.81,168703644,19581660,0.45;
000001,上证指数,1,2016-05-04,2983.03,2991.27,3004.42,2978.33,165407107,18904637,0.44;
000001,上证指数,1,2016-05-05,2987.02,2997.84,2999.12,2977.2,144831383,16311377,0.39;
000001,上证指数,1,2016-05-06,2998.4,2913.25,3003.59,2913.04,206796498,23407743,0.55;
000001,上证指数,1,2016-05-09,2896.16,2832.11,2896.16,2821.83,180378330,18870568,0.48;
000001,上证指数,1,2016-05-10,2822.33,2832.59,2845.24,2820.16,120829309,12853526,0.32;
000001,上证指数,1,2016-05-11,2843.54,2837.04,2857.25,2818.7,135795466,14602252,0.36;
000001,上证指数,1,2016-05-12,2812.11,2835.86,2839.28,2781.24,136337656,14083862,0.36;
000001,上证指数,1,2016-05-13,2828.46,2827.11,2850.09,2814.11,114319711,12369264,0.3;
000001,上证指数,1,2016-05-16,2816.77,2850.86,2851.23,2804.99,114653591,12684429,0.31;
000001,上证指数,1,2016-05-17,2850.93,2843.68,2860.32,2832.46,123369065,14000099,0.33;
000001,上证指数,1,2016-05-18,2828.18,2807.51,2828.25,2781.42,140487826,14939681,0.37;
000001,上证指数,1,2016-05-19,2802.31,2806.91,2829.4,2801.55,111595072,12415105,0.3;
000001,上证指数,1,2016-05-20,2792.89,2825.48,2825.95,2785.08,108700900,12379459,0.29;
000001,上证指数,1,2016-05-23,2826.31,2843.65,2848.07,2826.26,120470456,13995036,0.32;
000001,上证指数,1,2016-05-24,2839.68,2821.67,2839.7,2807.19,111452444,12109606,0.3;
000001,上证指数,1,2016-05-25,2835.03,2815.09,2843.17,2807.75,103527265,11776763,0.28;
000001,上证指数,1,2016-05-26,2813.54,2822.44,2827.09,2780.76,114766797,12710518,0.31;
000001,上证指数,1,2016-05-27,2817.97,2821.05,2832.8,2809.8,109845824,12385886,0.29;
000001,上证指数,1,2016-05-30,2814.65,2822.45,2830.97,2794.66,106319588,11558747,0.28;
000001,上证指数,1,2016-05-31,2822.59,2916.62,2917.14,2822.59,215260342,23652850,0.57;
000001,上证指数,1,2016-06-01,2917.15,2913.51,2929.08,2909.51,188386422,21986804,0.5;
000001,上证指数,1,2016-06-02,2911.22,2925.23,2925.67,2906.52,159716915,18508489,0.42;
000001,上证指数,1,2016-06-03,2929.79,2938.68,2945.52,2915.19,172021023,21130247,0.46;
000001,上证指数,1,2016-06-06,2940.99,2934.1,2945.94,2922.28,141993743,17242679,0.38;
000001,上证指数,1,2016-06-07,2936.28,2936.04,2938.44,2923.5,132987868,16360560,0.35;
000001,上证指数,1,2016-06-08,2932.38,2927.16,2937.99,2908.37,143046072,17737730,0.38;
000001,上证指数,1,2016-06-13,2897.27,2833.07,2911.16,2832.51,169255434,19854776,0.45;
000001,上证指数,1,2016-06-14,2824.23,2842.19,2843.46,2822.06,119755274,13853174,0.32;
000001,上证指数,1,2016-06-15,2814.69,2887.21,2894.26,2811.78,166671068,19719933,0.44;
000001,上证指数,1,2016-06-16,2878.4,2872.82,2887.74,2865.39,173882767,20195715,0.46;
000001,上证指数,1,2016-06-17,2873.01,2885.1,2900.3,2872.19,171472517,19543249,0.46;
000001,上证指数,1,2016-06-20,2887.64,2888.81,2891.66,2864.02,136571052,16373443,0.36;
000001,上证指数,1,2016-06-21,2898.38,2878.56,2919.3,2869.18,164359089,19820192,0.44;
000001,上证指数,1,2016-06-22,2872.73,2905.55,2905.98,2869.51,130590423,15633938,0.35;
000001,上证指数,1,2016-06-23,2902.4,2891.96,2904.11,2878.66,136137375,16368026,0.36;
000001,上证指数,1,2016-06-24,2883.76,2854.29,2899.57,2807.6,190842609,21491344,0.51;
000001,上证指数,1,2016-06-27,2840.56,2895.7,2895.73,2840.28,156697472,18985473,0.42;
000001,上证指数,1,2016-06-28,2885.01,2912.56,2913.58,2878.82,173871048,21107930,0.46;
000001,上证指数,1,2016-06-29,2918.53,2931.59,2934.0,2915.06,193215585,22340635,0.51;
000001,上证指数,1,2016-06-30,2931.48,2929.61,2938.14,2922.31,154464929,18745979,0.41;
000001,上证指数,1,2016-07-01,2931.8,2932.48,2944.99,2925.81,141246226,17300618,0.38;
000001,上证指数,1,2016-07-04,2924.29,2988.6,2992.5,2922.52,222017132,25315036,0.59;
000001,上证指数,1,2016-07-05,2991.75,3006.39,3010.27,2990.64,235204449,27041801,0.63;
000001,上证指数,1,2016-07-06,2998.52,3017.29,3017.65,2984.83,212370921,24649784,0.56;
000001,上证指数,1,2016-07-07,3009.35,3016.85,3024.11,2994.64,222681667,27019713,0.59;
000001,上证指数,1,2016-07-08,3000.33,2988.09,3001.55,2983.88,168986860,20967266,0.45;
000001,上证指数,1,2016-07-11,2993.75,2994.92,3022.94,2990.91,224338225,27191649,0.6;
000001,上证指数,1,2016-07-12,2992.52,3049.38,3049.68,2984.42,259486295,28865674,0.69;
000001,上证指数,1,2016-07-13,3049.51,3060.69,3069.05,3048.2,253659384,27935087,0.67;
000001,上证指数,1,2016-07-14,3054.98,3054.02,3057.05,3036.52,180194803,20893903,0.48;
000001,上证指数,1,2016-07-15,3056.68,3054.3,3062.68,3044.54,172866399,20284055,0.46;
000001,上证指数,1,2016-07-18,3047.64,3043.56,3058.32,3031.64,177496563,20666771,0.47;
000001,上证指数,1,2016-07-19,3040.23,3036.6,3043.6,3014.29,155361467,18720672,0.41;
000001,上证指数,1,2016-07-20,3034.71,3027.9,3043.0,3022.63,138242816,17147291,0.37;
000001,上证指数,1,2016-07-21,3027.6,3039.01,3053.33,3027.37,163767370,20027845,0.44;
000001,上证指数,1,2016-07-22,3038.12,3012.82,3039.27,3007.46,162010181,19751734,0.43;
000001,上证指数,1,2016-07-25,3008.09,3015.83,3027.12,3003.29,144206582,17542200,0.38;
000001,上证指数,1,2016-07-26,3014.04,3050.17,3050.61,3013.8,156694505,18547446,0.42;
000001,上证指数,1,2016-07-27,3050.37,2992.0,3057.42,2939.23,280160914,31681139,0.75;
000001,上证指数,1,2016-07-28,2980.5,2994.32,3003.36,2968.18,190564951,21762700,0.51;
000001,上证指数,1,2016-07-29,2992.53,2979.34,3000.05,2972.92,150101535,17019856,0.4;
000001,上证指数,1,2016-08-01,2971.95,2953.39,2972.88,2931.96,147407762,16237267,0.39;
000001,上证指数,1,2016-08-02,2950.08,2971.28,2971.28,2946.64,115468900,12926687,0.31;
000001,上证指数,1,2016-08-03,2963.21,2978.46,2981.16,2956.78,141141332,15908826,0.38;
000001,上证指数,1,2016-08-04,2976.41,2982.43,2982.86,2958.93,133933302,15330796,0.36;
000001,上证指数,1,2016-08-05,2978.78,2976.7,2991.68,2971.56,141857101,16179598,0.38;
000001,上证指数,1,2016-08-08,2972.62,3004.28,3004.72,2959.05,155729833,17208965,0.41;
000001,上证指数,1,2016-08-09,3001.31,3025.68,3025.91,2998.68,169995446,18771686,0.45;
000001,上证指数,1,2016-08-10,3023.47,3018.75,3033.2,3017.09,164675164,18452518,0.44;
000001,上证指数,1,2016-08-11,3013.68,3002.64,3038.05,3001.17,161879480,17986152,0.43;
000001,上证指数,1,2016-08-12,3000.27,3050.67,3051.05,2999.04,168173658,17930488,0.45;
000001,上证指数,1,2016-08-15,3056.48,3125.2,3137.48,3053.87,297616507,32799112,0.79;
000001,上证指数,1,2016-08-16,3130.53,3110.04,3140.44,3102.06,278328934,30854486,0.74;
000001,上证指数,1,2016-08-17,3106.99,3109.55,3114.25,3090.28,213839636,24340525,0.57;
