股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率
399001,深证成指,0,2001-03-13,4734.62,4697.2,4734.62,4676.53,13482596,999387,0.07;
399001,深证成指,0,2001-03-14,4689.63,4775.11,4775.77,4672.89,10808791,888961,0.06;
399001,深证成指,0,2001-03-15,4780.48,4784.77,4797.94,4764.94,14469209,1106764,0.08;
399001,深证成指,0,2001-03-16,4787.69,4787.62,4809.24,4759.35,12756933,1088186,0.07;
399001,深证成指,0,2001-03-19,4789.68,4846.43,4846.68,4777.85,15013468,1203080,0.08;
399001,深证成指,0,2001-03-20,4858.0,4883.22,4883.8,4851.66,13610345,1246520,0.07;
399001,深证成指,0,2001-03-21,4891.83,4937.14,4949.21,4863.95,17676244,1373003,0.09;
399001,深证成指,0,2001-03-22,4949.33,4999.84,5000.47,4940.67,20847222,1633862,0.11;
399001,深证成指,0,2001-03-23,5017.32,4875.22,5037.15,4874.5,23653592,1983361,0.13;
399001,深证成指,0,2001-03-26,4860.58,4952.59,4954.65,4854.31,19422088,1456970,0.1;
399001,深证成指,0,2001-03-27,4972.88,5006.95,5011.64,4951.39,16774829,1610189,0.09;
399001,深证成指,0,2001-03-28,5021.97,5013.86,5037.51,4982.8,17861436,1610852,0.1;
399001,深证成指,0,2001-03-29,5013.81,4961.73,5020.17,4959.08,15205049,1322233,0.08;
399001,深证成指,0,2001-03-30,4961.52,4965.99,4973.62,4922.99,21418852,1334883,0.11;
399001,深证成指,0,2001-04-02,4976.98,4984.51,4999.64,4945.8,22959640,1519400,0.12;
399001,深证成指,0,2001-04-03,4986.61,4950.18,4992.31,4932.25,18988044,1163257,0.1;
399001,深证成指,0,2001-04-04,4950.14,4877.18,4977.17,4861.0,16961960,1143189,0.09;
399001,深证成指,0,2001-04-05,4860.88,4933.84,4935.58,4857.29,24174922,1062169,0.13;
399001,深证成指,0,2001-04-06,4952.32,4927.29,4969.59,4911.37,31605626,1221724,0.17;
399001,深证成指,0,2001-04-09,4920.63,4940.21,4946.21,4897.96,23506910,1076484,0.13;
399001,深证成指,0,2001-04-10,4937.14,4973.54,4980.18,4937.14,21620024,1097564,0.12;
399001,深证成指,0,2001-04-11,4981.65,4980.43,4990.37,4950.23,12832490,950827,0.07;
399001,深证成指,0,2001-04-12,4990.44,4995.94,5025.58,4974.82,14263072,1271173,0.08;
399001,深证成指,0,2001-04-13,4998.78,5031.34,5031.44,4979.58,14171113,1060488,0.08;
399001,深证成指,0,2001-04-16,5045.74,5074.78,5077.04,5033.94,25971968,1673104,0.14;
399001,深证成指,0,2001-04-17,5084.45,5065.29,5091.46,5036.11,19644766,1514774,0.1;
399001,深证成指,0,2001-04-18,5065.25,5033.79,5079.93,5023.81,18051752,1369645,0.1;
399001,深证成指,0,2001-04-19,5031.38,5001.93,5036.47,4955.16,14000754,1203965,0.07;
399001,深证成指,0,2001-04-20,5003.93,4940.24,5015.21,4939.31,15319025,1494082,0.08;
399001,深证成指,0,2001-04-23,4928.71,4905.17,4943.12,4882.94,16482474,1212097,0.09;
399001,深证成指,0,2001-04-24,4906.75,4918.71,4936.14,4906.07,10714378,1080903,0.06;
399001,深证成指,0,2001-04-25,4913.19,4806.07,4931.33,4796.74,12894398,1215181,0.07;
399001,深证成指,0,2001-04-26,4793.1,4769.65,4822.26,4765.02,8667448,858470,0.05;
399001,深证成指,0,2001-04-27,4767.21,4799.15,4811.63,4767.21,9035289,733975,0.05;
399001,深证成指,0,2001-04-30,4800.7,4802.59,4822.61,4784.74,7406303,668477,0.04;
399001,深证成指,0,2001-05-08,4810.91,4838.81,4846.51,4809.25,6329948,598120,0.03;
399001,深证成指,0,2001-05-09,4846.77,4826.34,4855.17,4816.95,7696008,752486,0.04;
399001,深证成指,0,2001-05-10,4826.22,4838.47,4863.59,4824.89,6918488,728026,0.04;
399001,深证成指,0,2001-05-11,4842.25,4854.3,4862.78,4829.14,9140184,757043,0.05;
399001,深证成指,0,2001-05-14,4857.73,4899.72,4900.48,4836.66,18100232,1114781,0.1;
399001,深证成指,0,2001-05-15,4911.71,4899.25,4929.26,4876.52,14917813,1142036,0.08;
399001,深证成指,0,2001-05-16,4904.88,4911.67,4921.49,4880.71,11440905,1001076,0.06;
399001,深证成指,0,2001-05-17,4915.06,4862.15,4921.96,4858.54,17007860,1097354,0.09;
399001,深证成指,0,2001-05-18,4858.1,4865.73,4867.14,4836.57,25602428,1263183,0.14;
399001,深证成指,0,2001-05-21,4864.98,4841.43,4864.98,4831.34,27954904,1633249,0.15;
399001,深证成指,0,2001-05-22,4846.5,4846.09,4866.5,4841.51,13192993,1194325,0.07;
399001,深证成指,0,2001-05-23,4855.97,4845.45,4870.53,4799.3,15306659,1297920,0.08;
399001,深证成指,0,2001-05-24,4847.35,4831.94,4852.17,4820.4,11653063,1148846,0.06;
399001,深证成指,0,2001-05-25,4825.2,4831.99,4842.32,4795.08,11453561,1097996,0.06;
399001,深证成指,0,2001-05-28,4836.81,4813.5,4846.26,4794.87,12454499,1174890,0.07;
399001,深证成指,0,2001-05-29,4811.27,4796.51,4835.12,4784.89,8993033,946002,0.05;
399001,深证成指,0,2001-05-30,4798.24,4879.6,4879.85,4798.24,14169910,1086984,0.08;
399001,深证成指,0,2001-05-31,4889.66,4857.47,4903.28,4851.12,12347589,1151811,0.07;
399001,深证成指,0,2001-06-01,4862.19,4851.04,4874.8,4836.57,13497387,1206354,0.07;
399001,深证成指,0,2001-06-04,4842.58,4804.67,4856.15,4796.47,19512630,1311516,0.1;
399001,深证成指,0,2001-06-05,4801.15,4810.07,4831.24,4791.46,19192032,1247315,0.1;
399001,深证成指,0,2001-06-06,4811.69,4829.43,4830.16,4795.78,13899060,1241265,0.07;
399001,深证成指,0,2001-06-07,4831.63,4785.08,4835.95,4780.59,11805991,1125648,0.06;
399001,深证成指,0,2001-06-08,4797.2,4782.01,4797.2,4754.24,12461229,1015349,0.07;
399001,深证成指,0,2001-06-11,4780.97,4735.02,4784.16,4718.78,10793749,1022437,0.06;
399001,深证成指,0,2001-06-12,4731.79,4744.73,4754.93,4719.55,10258297,980481,0.05;
399001,深证成指,0,2001-06-13,4744.61,4793.54,4794.31,4739.25,10505797,1151589,0.06;
399001,深证成指,0,2001-06-14,4799.82,4735.04,4809.84,4732.83,15322281,1295583,0.08;
399001,深证成指,0,2001-06-15,4722.4,4745.38,4750.33,4706.51,10519161,942273,0.06;
399001,深证成指,0,2001-06-18,4748.6,4665.46,4750.65,4650.89,12606104,1040659,0.07;
399001,深证成指,0,2001-06-19,4662.31,4674.41,4682.73,4640.9,7550268,732879,0.04;
399001,深证成指,0,2001-06-20,4678.87,4646.41,4684.25,4632.21,7206460,651316,0.04;
399001,深证成指,0,2001-06-21,4648.52,4675.93,4677.29,4636.62,8717859,660523,0.05;
399001,深证成指,0,2001-06-22,4676.4,4723.97,4725.45,4676.0,11254813,789517,0.06;
399001,深证成指,0,2001-06-25,4733.81,4757.8,4758.15,4727.51,12533919,1049002,0.07;
399001,深证成指,0,2001-06-26,4765.03,4753.9,4766.57,4737.29,11478009,1041495,0.06;
399001,深证成指,0,2001-06-27,4758.49,4740.73,4761.24,4729.28,10645092,931811,0.06;
399001,深证成指,0,2001-06-28,4744.6,4713.29,4756.26,4706.61,10044851,844298,0.05;
399001,深证成指,0,2001-06-29,4721.61,4716.9,4731.0,4711.64,10991638,680827,0.06;
399001,深证成指,0,2001-07-02,4720.38,4690.65,4733.33,4682.7,10320545,636545,0.06;
399001,深证成指,0,2001-07-03,4692.01,4700.83,4701.52,4671.86,18188408,710533,0.1;
399001,深证成指,0,2001-07-04,4707.51,4707.2,4726.52,4700.69,11071810,568891,0.06;
399001,深证成指,0,2001-07-05,4708.58,4675.68,4718.19,4660.39,11700141,676197,0.06;
399001,深证成指,0,2001-07-06,4675.35,4648.19,4688.97,4644.99,7795272,545756,0.04;
399001,深证成指,0,2001-07-09,4658.15,4642.6,4666.17,4636.93,8079925,551788,0.04;
399001,深证成指,0,2001-07-10,4644.77,4687.11,4687.12,4644.77,6840673,601393,0.04;
399001,深证成指,0,2001-07-11,4691.77,4638.59,4697.23,4635.3,7901366,581310,0.04;
399001,深证成指,0,2001-07-12,4637.41,4644.68,4656.16,4610.07,7334783,566095,0.04;
399001,深证成指,0,2001-07-13,4648.8,4634.5,4679.74,4632.46,5650757,501704,0.03;
399001,深证成指,0,2001-07-16,4678.89,4609.08,4692.68,4603.05,8132172,733850,0.04;
399001,深证成指,0,2001-07-17,4610.15,4574.56,4611.21,4539.26,8089322,562251,0.04;
399001,深证成指,0,2001-07-18,4581.58,4608.3,4620.54,4581.58,5006980,460033,0.03;
399001,深证成指,0,2001-07-19,4612.75,4585.14,4615.59,4552.98,8895460,553299,0.05;
399001,深证成指,0,2001-07-20,4590.66,4634.88,4639.58,4575.11,10311653,817304,0.06;
399001,深证成指,0,2001-07-23,4645.54,4588.34,4652.05,4586.22,8477518,764707,0.05;
399001,深证成指,0,2001-07-24,4566.74,4499.38,4572.83,4489.89,8509992,710331,0.05;
399001,深证成指,0,2001-07-25,4490.46,4453.59,4507.86,4439.15,7229886,574933,0.04;
399001,深证成指,0,2001-07-26,4452.27,4411.41,4462.15,4388.42,7872404,600871,0.04;
399001,深证成指,0,2001-07-27,4411.99,4340.25,4433.17,4332.25,8223807,659715,0.04;
399001,深证成指,0,2001-07-30,4308.68,4113.94,4308.68,4109.48,10110652,745763,0.05;
399001,深证成指,0,2001-07-31,4081.49,4059.01,4171.89,4043.8,9951344,632482,0.05;
399001,深证成指,0,2001-08-01,4069.1,4173.41,4175.27,4069.1,7933564,596833,0.04;
399001,深证成指,0,2001-08-02,4176.15,4089.8,4177.96,4012.31,8304104,547632,0.04;
399001,深证成指,0,2001-08-03,4087.9,4071.31,4104.69,4053.37,7495920,396240,0.04;
399001,深证成指,0,2001-08-06,4061.95,3893.15,4061.95,3855.97,9784539,567322,0.05;
399001,深证成指,0,2001-08-07,3878.11,3949.78,3982.72,3850.98,8549645,519945,0.05;
399001,深证成指,0,2001-08-08,3951.25,3924.79,3963.76,3902.02,5310058,334298,0.03;
399001,深证成指,0,2001-08-09,3925.11,3995.26,3995.87,3924.8,8745838,488728,0.05;
399001,深证成指,0,2001-08-10,4004.66,4068.65,4079.08,4001.19,11416805,665366,0.06;
399001,深证成指,0,2001-08-13,4079.6,4079.69,4098.54,4039.2,8442745,482120,0.05;
399001,深证成指,0,2001-08-14,4086.42,4035.87,4096.74,4002.33,7967052,494745,0.04;
399001,深证成指,0,2001-08-15,4034.75,4064.43,4072.48,4030.12,4398604,346291,0.02;
399001,深证成指,0,2001-08-16,4065.05,3999.81,4067.69,3999.47,5514863,388187,0.03;
399001,深证成指,0,2001-08-17,3993.83,4007.42,4020.36,3979.41,5127783,304152,0.03;
399001,深证成指,0,2001-08-20,4012.26,4047.73,4060.11,3993.65,5150432,322097,0.03;
399001,深证成指,0,2001-08-21,4056.33,4064.31,4092.19,4056.33,5099307,370665,0.03;
399001,深证成指,0,2001-08-22,4056.82,4012.23,4057.29,3968.24,7512017,470973,0.04;
399001,深证成指,0,2001-08-23,3994.12,4023.9,4033.98,3945.33,5540680,415930,0.03;
399001,深证成指,0,2001-08-24,4030.31,3987.67,4051.68,3984.57,6109073,385638,0.03;
399001,深证成指,0,2001-08-27,3974.63,3853.61,3974.63,3852.39,9125630,519070,0.05;
399001,深证成指,0,2001-08-28,3833.76,3898.91,3898.91,3782.54,8208572,439722,0.04;
399001,深证成指,0,2001-08-29,3905.86,3915.53,3964.19,3890.59,6321409,413956,0.03;
399001,深证成指,0,2001-08-30,3909.16,3870.74,3909.16,3862.78,4354010,258682,0.02;
399001,深证成指,0,2001-08-31,3868.71,3860.22,3893.11,3855.08,6172677,282852,0.03;
399001,深证成指,0,2001-09-03,3861.97,3829.17,3864.56,3822.53,4383867,275007,0.02;
399001,深证成指,0,2001-09-04,3820.04,3949.49,3950.09,3820.04,7455680,459201,0.04;
399001,深证成指,0,2001-09-05,3965.86,3937.83,3993.23,3932.15,8667368,510867,0.05;
399001,深证成指,0,2001-09-06,3938.14,3937.29,3969.49,3911.66,12432531,403337,0.07;
399001,深证成指,0,2001-09-07,3926.22,3798.26,3926.22,3798.26,14797324,540392,0.08;
399001,深证成指,0,2001-09-10,3755.53,3870.74,3876.45,3723.17,11661727,502724,0.06;
399001,深证成指,0,2001-09-11,3854.98,3860.47,3890.27,3833.41,13171827,476729,0.07;
399001,深证成指,0,2001-09-12,3711.75,3779.25,3800.54,3695.6,14575398,737965,0.08;
399001,深证成指,0,2001-09-13,3760.79,3747.59,3794.73,3746.0,8123075,364365,0.04;
399001,深证成指,0,2001-09-14,3730.82,3663.39,3745.12,3663.39,8058579,444733,0.04;
399001,深证成指,0,2001-09-17,3649.86,3568.54,3649.86,3567.03,8304391,488804,0.04;
399001,深证成指,0,2001-09-18,3572.58,3588.18,3647.12,3548.53,5569387,332043,0.03;
399001,深证成指,0,2001-09-19,3576.48,3666.39,3668.05,3543.67,5621288,352409,0.03;
399001,深证成指,0,2001-09-20,3658.41,3628.67,3681.89,3621.78,5352311,359610,0.03;
399001,深证成指,0,2001-09-21,3606.99,3578.19,3621.8,3575.35,4614127,278495,0.02;
399001,深证成指,0,2001-09-24,3566.71,3558.31,3582.3,3554.56,5350206,243899,0.03;
399001,深证成指,0,2001-09-25,3561.9,3561.42,3605.42,3551.51,4776267,275653,0.03;
399001,深证成指,0,2001-09-26,3554.44,3513.47,3562.06,3508.37,6232834,387002,0.03;
399001,深证成指,0,2001-09-27,3501.08,3503.83,3539.2,3468.97,5641093,320224,0.03;
399001,深证成指,0,2001-09-28,3505.41,3498.63,3521.06,3480.18,4982034,271682,0.03;
399001,深证成指,0,2001-10-08,3490.27,3404.32,3507.0,3390.42,3869129,233606,0.02;
399001,深证成指,0,2001-10-09,3398.77,3454.0,3484.01,3384.36,5537873,256539,0.03;
399001,深证成指,0,2001-10-10,3454.95,3348.83,3455.51,3334.8,6437770,319383,0.03;
399001,深证成指,0,2001-10-11,3344.51,3274.87,3371.01,3260.61,7113656,368893,0.04;
399001,深证成指,0,2001-10-12,3273.42,3384.7,3420.19,3208.32,10659559,531234,0.06;
399001,深证成指,0,2001-10-15,3386.64,3386.89,3418.09,3343.04,5143991,336729,0.03;
399001,深证成指,0,2001-10-16,3392.51,3330.67,3397.51,3317.2,4760999,265994,0.03;
399001,深证成指,0,2001-10-17,3323.48,3325.2,3371.74,3297.11,4879869,234811,0.03;
399001,深证成指,0,2001-10-18,3322.23,3258.58,3349.52,3246.56,5170207,272349,0.03;
399001,深证成指,0,2001-10-19,3245.01,3187.12,3247.9,3130.51,8624237,408668,0.05;
399001,深证成指,0,2001-10-22,3176.61,3145.21,3218.73,3124.57,7100018,318233,0.04;
399001,深证成指,0,2001-10-23,3423.66,3458.03,3458.03,3367.05,29049104,1146418,0.15;
399001,深证成指,0,2001-10-24,3580.66,3544.19,3615.16,3482.02,25701004,1470129,0.14;
399001,深证成指,0,2001-10-25,3522.47,3449.77,3522.47,3447.53,9382382,608127,0.05;
399001,深证成指,0,2001-10-26,3434.36,3446.99,3463.48,3399.74,6298369,384771,0.03;
399001,深证成指,0,2001-10-29,3449.58,3481.57,3485.52,3449.58,6733345,349802,0.04;
399001,深证成指,0,2001-10-30,3484.54,3427.45,3487.65,3420.36,7402933,309944,0.04;
399001,深证成指,0,2001-10-31,3421.84,3438.67,3439.02,3376.02,6839434,301737,0.04;
399001,深证成指,0,2001-11-01,3445.96,3474.17,3491.92,3427.68,5970693,384154,0.03;
399001,深证成指,0,2001-11-02,3469.56,3431.99,3477.59,3429.24,5321289,282076,0.03;
399001,深证成指,0,2001-11-05,3425.63,3388.25,3425.63,3378.3,6416000,265800,0.03;
399001,深证成指,0,2001-11-06,3390.47,3384.54,3407.62,3380.43,3961005,206752,0.02;
399001,深证成指,0,2001-11-07,3375.67,3207.52,3383.59,3196.81,7592689,392924,0.04;
399001,深证成指,0,2001-11-08,3173.5,3255.49,3260.2,3146.76,6000008,295316,0.03;
399001,深证成指,0,2001-11-09,3251.25,3316.22,3331.33,3206.4,6257570,334488,0.03;
399001,深证成指,0,2001-11-12,3326.11,3293.05,3330.81,3290.1,3124508,199258,0.02;
399001,深证成指,0,2001-11-13,3275.09,3273.78,3298.16,3255.28,3350817,212600,0.02;
399001,深证成指,0,2001-11-14,3274.99,3270.9,3301.43,3268.61,3089956,176235,0.02;
399001,深证成指,0,2001-11-15,3273.68,3271.2,3291.33,3255.02,3015270,160603,0.02;
399001,深证成指,0,2001-11-16,3503.08,3305.41,3512.01,3301.01,12440217,666988,0.07;
399001,深证成指,0,2001-11-19,3305.34,3320.62,3324.19,3294.03,4474684,279265,0.02;
399001,深证成指,0,2001-11-20,3322.76,3390.29,3405.92,3322.7,9488900,548266,0.05;
399001,深证成指,0,2001-11-21,3404.68,3426.85,3427.41,3379.57,7279563,490598,0.04;
399001,深证成指,0,2001-11-22,3428.06,3463.98,3464.19,3420.17,7332787,498464,0.04;
399001,深证成指,0,2001-11-23,3462.84,3444.91,3469.21,3433.11,10423561,503132,0.06;
399001,深证成指,0,2001-11-26,3436.57,3420.94,3436.76,3408.98,6462036,359208,0.03;
399001,深证成指,0,2001-11-27,3420.59,3456.48,3456.48,3420.03,5690883,364188,0.03;
399001,深证成指,0,2001-11-28,3466.74,3485.97,3500.91,3465.31,10939468,598580,0.06;
399001,深证成指,0,2001-11-29,3485.85,3484.38,3498.71,3470.23,6800628,490421,0.04;
399001,深证成指,0,2001-11-30,3480.96,3513.75,3514.04,3480.88,7639581,487052,0.04;
399001,深证成指,0,2001-12-03,3521.28,3554.17,3570.32,3520.3,9382260,652817,0.05;
399001,深证成指,0,2001-12-04,3558.78,3583.62,3583.62,3540.7,8361369,576832,0.04;
399001,深证成指,0,2001-12-05,3578.03,3516.49,3613.72,3516.49,10175428,732206,0.05;
399001,深证成指,0,2001-12-06,3505.75,3547.48,3547.97,3502.1,6515354,496201,0.03;
399001,深证成指,0,2001-12-07,3550.71,3557.54,3571.42,3536.18,6975001,517723,0.04;
399001,深证成指,0,2001-12-10,3553.96,3554.4,3555.83,3519.37,5410855,377168,0.03;
399001,深证成指,0,2001-12-11,3550.62,3506.39,3553.25,3499.55,6736908,429020,0.04;
399001,深证成指,0,2001-12-12,3501.43,3465.6,3505.18,3460.57,6115648,396914,0.03;
399001,深证成指,0,2001-12-13,3459.6,3410.55,3481.42,3410.26,6345235,405136,0.03;
399001,深证成指,0,2001-12-14,3400.25,3392.79,3428.23,3377.41,5709456,368393,0.03;
399001,深证成指,0,2001-12-17,3387.47,3374.88,3405.56,3365.96,4818757,292002,0.03;
399001,深证成指,0,2001-12-18,3377.21,3428.96,3429.22,3366.21,5795304,314930,0.03;
399001,深证成指,0,2001-12-19,3433.64,3393.17,3450.3,3390.78,5549589,336084,0.03;
399001,深证成指,0,2001-12-20,3384.3,3317.66,3384.3,3307.96,6738435,373951,0.04;
399001,深证成指,0,2001-12-21,3312.64,3330.94,3334.07,3302.38,4243775,280517,0.02;
399001,深证成指,0,2001-12-24,3333.47,3266.1,3335.53,3252.72,4577868,280481,0.02;
399001,深证成指,0,2001-12-25,3258.0,3279.05,3283.94,3245.5,4455064,263419,0.02;
399001,深证成指,0,2001-12-26,3280.99,3324.1,3324.91,3269.72,3905943,267134,0.02;
399001,深证成指,0,2001-12-27,3329.97,3289.93,3342.11,3288.34,5638697,320452,0.03;
399001,深证成指,0,2001-12-28,3286.93,3307.34,3311.56,3271.87,5381026,358953,0.03;
399001,深证成指,0,2001-12-31,3311.07,3325.66,3329.95,3303.37,10014331,389880,0.05;
399001,深证成指,0,2002-01-04,3319.21,3265.88,3319.25,3261.85,4245730,203048,0.02;
399001,深证成指,0,2002-01-07,3255.65,3231.8,3255.65,3209.06,3336240,191397,0.02;
399001,深证成指,0,2002-01-08,3229.45,3201.57,3248.19,3197.21,4873802,197417,0.03;
399001,深证成指,0,2002-01-09,3191.75,3149.3,3193.03,3131.26,4774726,252686,0.03;
399001,深证成指,0,2002-01-10,3138.71,3159.45,3175.06,3051.92,9645413,362751,0.05;
399001,深证成指,0,2002-01-11,3159.28,3065.99,3159.28,3064.26,5002158,242590,0.03;
399001,深证成指,0,2002-01-14,3030.1,2934.39,3030.1,2933.64,6582665,323628,0.04;
399001,深证成指,0,2002-01-15,2914.38,2893.02,2961.52,2891.57,4843878,274775,0.03;
399001,深证成指,0,2002-01-16,2894.3,2938.22,2949.0,2862.11,5226632,280266,0.03;
399001,深证成指,0,2002-01-17,2933.64,2796.46,2933.64,2777.92,5483495,281703,0.03;
399001,深证成指,0,2002-01-18,2764.4,2784.1,2831.16,2706.28,7252795,372997,0.04;
399001,深证成指,0,2002-01-21,2776.69,2682.46,2780.16,2675.03,6289689,303398,0.03;
399001,深证成指,0,2002-01-22,2671.28,2697.66,2781.93,2664.42,6982086,352742,0.04;
399001,深证成指,0,2002-01-23,2691.12,2890.07,2891.76,2676.93,10075456,497618,0.05;
399001,深证成指,0,2002-01-24,2874.51,2898.46,2950.87,2803.23,13358380,700922,0.07;
399001,深证成指,0,2002-01-25,2890.12,2896.85,2917.54,2874.58,7852560,417529,0.04;
399001,深证成指,0,2002-01-28,2877.95,2702.89,2879.78,2699.18,11307208,510375,0.06;
399001,深证成指,0,2002-01-29,2672.93,2770.23,2784.47,2661.91,6870800,354183,0.04;
399001,深证成指,0,2002-01-30,2773.09,2779.39,2801.93,2741.29,5799026,308449,0.03;
399001,深证成指,0,2002-01-31,2847.81,2982.7,3006.39,2847.81,22236566,1050026,0.12;
399001,深证成指,0,2002-02-01,2987.67,2967.73,3018.75,2956.99,14845394,749210,0.08;
399001,深证成指,0,2002-02-04,2964.15,3027.54,3031.11,2944.26,10609056,520203,0.06;
399001,深证成指,0,2002-02-05,3029.12,3041.47,3063.78,3006.16,13623749,582580,0.07;
399001,深证成指,0,2002-02-06,3044.04,2961.8,3051.01,2961.3,10319280,489075,0.06;
399001,深证成指,0,2002-02-07,2957.65,3030.38,3046.99,2957.65,10723141,544672,0.06;
399001,深证成指,0,2002-02-08,3051.61,3022.26,3064.52,3021.62,8441114,463770,0.05;
399001,深证成指,0,2002-02-25,3102.25,3064.48,3104.37,3051.31,9894199,494967,0.05;
399001,深证成指,0,2002-02-26,3062.11,3048.74,3062.11,3007.58,8082985,444225,0.04;
